Tmin, 15,
CP,TSUPPLY,TTARGET
1.216431515205316,660,20.0
1.7768870710853453,660,40.0
2.1268490988897706,40,587.4956919778488
0.80174974466604,20,645.0
22.81975978689586,20,28.611196600549288
