Tmin, 15,
CP,TSUPPLY,TTARGET
1.7512472556112713,660,20.0
1.7768870710853453,660,40.0
2.0716924579027864,40,391.08214326284457
1.336249574402006,20,644.9999823865753
22.66689711654308,20,47.96187648732323
