Tmin, 15,
CP,TSUPPLY,TTARGET
1.203933172525641,600,20.0
1.7657938487607232,600,40.0
2.0688082582992853,40,380.7547364892567
0.7989371672002836,20,584.9998755280217
22.818708270720126,20,42.47328425144483
