Tmin, 15,
CP,TSUPPLY,TTARGET
1.6980358047487685,875.0,20.0
4.0819117321782485,650.4687861500233,35.00310538009592
1.2743357335479657,20.0,859.7635470211868
4.614611349536252,179.3785168230304,635.8581497208904
0.6357781267613138,20.0,250.0
