Tmin, 15,
CP,TSUPPLY,TTARGET
1.6873262708310104,825.0,20.0
4.531886441050708,624.834469732804,35.01781951452535
1.2707470196534225,20.0,809.5868638396532
5.063616227620535,167.37160086018423,606.1339047311287
0.6357769325663053,20.0,250.00101326888324
