Tmin, 15,
CP,TSUPPLY,TTARGET
1.5572763739704434,875.0,20.0
2.6964099221513287,650.2035815578668,35.0
1.2743361112941174,20.0,860.0
3.0508079913977424,179.5054566370053,635.9106622563856
0.423851129595452,20.0,250.00121535874567
